test_idx,unique_id,influence
2,488577125965301968,-1.367215190839488e-05
2,-8986880100708903016,-3.210480315374298e-06
2,-2626206333418503458,-5.105121715587302e-06
2,-2649127569906380707,-3.0802513037997414e-06
2,-3276057025339506316,2.356947516091168e-05
2,-1314311162124678936,-8.121310202113818e-08
2,-836785391077055712,-2.7847903766087256e-05
2,-4396350079387658343,-0.00019347683701198548
2,-5556737981800684897,-2.1448527149914298e-05
2,3326671639746812820,7.066204034344992e-06
2,-6727198737082525669,1.9861037799273618e-05
2,-1588372625825686261,2.114095062211163e-05
2,2681569562792343095,-4.467382495931815e-06
2,8030771785867275612,1.3978433344163932e-06
2,-6389780610329349185,-2.2009859094396234e-05
2,2567148632660868833,-2.9674623647224507e-08
2,-6447054427955548633,1.2376083759590983e-05
2,-7614708993598487328,5.2002853863086784e-06
2,-8761274725581811911,-2.1756631554126216e-06
2,4759829740549974725,7.772927710902877e-05
2,6464442967385652142,-6.302336714725243e-06
2,-5404901703861039096,-4.80802555102855e-07
2,3821689852319369836,-7.534752512583509e-06
2,4198497912974678706,-4.232187166053336e-06
2,3361207968421779320,2.33706505241571e-05
2,-6098782862887676889,1.1135014688079536e-07
2,-8209907235487345977,4.9393966037314385e-06
2,2187894153116422362,1.4361701232701307e-06
2,4602681009713880540,2.734154350036988e-06
2,2585545713093379745,-2.0365192540339194e-05
2,6576068331488290796,-6.331807071546791e-06
2,-3755030996947016722,-4.747807281546557e-06
2,-4336401459994527447,-2.2866222366246802e-05
2,-7428470830984264056,-1.3991318155603949e-05
2,-993466355100422862,-2.351748435103218e-06
2,7417678907517920780,-5.49575042896322e-06
2,-1268470096867214988,-3.417648986214772e-05
2,-8743193039486512916,1.2460631296562497e-05
2,-2598907613010299038,6.117478733358439e-06
2,-2958577049441118489,-2.57812365589416e-06
2,-2239744163568707661,1.2690679795923643e-07
2,-6149940272917847100,2.187675931963895e-06
2,5537615788239521722,9.820117838899023e-07
2,-7410941611817693188,7.188195354501659e-07
2,-6800787822771861494,-3.768411261262372e-06
2,7752578134807285068,5.605463648805653e-07
2,2194757945086209965,-1.2698113550868584e-05
2,-5089588294446620726,-6.140293407952413e-06
2,-1494549476349745678,-3.6058299883734435e-05
2,-2161320900550981010,2.2133886886877008e-05
2,-1025245641641912137,2.013398079725448e-05
2,294645684882643783,-2.3760278054396622e-05
2,7094112382104384649,6.041699816705659e-05
2,3443421002727990574,2.6007624001067597e-06
2,-5563549449510898684,-1.1358778010617243e-05
2,8260667666084148109,3.163801011396572e-06
2,-7484518018279127770,-8.909022199077299e-06
2,7066956823593879537,-9.257166675524786e-05
2,7467234860182576398,-1.2173846698715352e-05
2,7225539146154557123,4.195957217234536e-07
2,6242051101051723512,0.0001934840256581083
2,-21241987671594979,1.693060403340496e-05
2,-8735833578698767687,-2.986902813972847e-07
2,2307529227587624721,8.249480742961168e-08
2,535143352073261410,-1.892987938845181e-06
2,8626007061782770940,4.6987595851533115e-05
2,8432971404159821966,6.780692842767166e-07
2,4163397472223175766,5.117351022931871e-07
2,-6692499659278816523,3.5346144500181254e-07
2,2156619039014696746,-2.7539659868125455e-06
2,1660188401544470902,9.709664027468534e-06
2,-6107507335131215368,1.891487954708282e-06
2,4896876774894882075,-6.099548954807688e-08
2,-2346762810516007519,-1.7968235397347598e-06
2,3176234948987278109,9.729219527798705e-07
2,-7914756878261003800,-1.1817246559076011e-07
2,7893468719312906513,-7.139411877687962e-06
2,7732349814301467464,8.414457988692448e-05
2,6677739328358113296,-4.442853764885513e-06
2,8309656615922513118,-7.827002264093608e-06
2,2315008621154747231,9.07083688161947e-06
2,4683961720703737312,-8.647821232443675e-07
2,8292282192593344798,2.3284272174350917e-05
2,-2423121906007997108,1.3211623581810272e-06
2,4301485439823940060,2.1599094907287508e-05
2,763298394824239529,9.789541945792735e-05
2,-9062333950089159428,-1.0891312740568537e-08
2,7037675370439069497,5.801929091830971e-06
2,9090657668688795399,6.512798790936358e-06
2,2856712175417730636,-3.59351633960614e-06
2,7842956986122655674,3.2274601835524663e-07
2,4128560274916340750,4.5153989049140364e-05
2,8329170853259590820,1.3495666735252598e-05
2,-4817807075748064111,6.209020853020775e-08
2,62830356715414415,-6.646432666457258e-06
2,7676758444158044520,-1.5249123862304259e-05
2,7045645736832110208,-9.2932006090507e-08
2,-1977288581191124006,-3.3405895010218956e-06
2,476583968234770184,4.7250808847820736e-06
2,8723200294769340239,0.00012473603419493884
2,2434421209096519497,-2.434323675970518e-06
2,-5035080882072167629,-1.1101471386609774e-07
2,2113703025819099619,-3.4301393725399976e-08
2,-3708244681375634196,-0.00014447451394516975
2,-8481719244642167684,7.022501085884869e-05
2,5976172939683336928,-2.603079110485851e-06
2,4189699110883366669,7.008921443230065e-07
2,6916796991368438096,8.403457911754231e-07
2,-4067545398900598252,-7.038185685814824e-06
2,6498612724482313126,0.00010157574615732301
2,5264626689092597835,1.0875867019422003e-05
2,-2639187442039240458,-2.9387318136286922e-05
2,740205147433159831,-3.5154155493266614e-06
2,5949713804254805974,1.3511209544958547e-05
2,-7450900525389519493,9.674019565864e-06
2,1903670306892934065,8.556417014915496e-07
2,-305107700913938984,5.799956852570176e-07
2,926734803602948822,-9.78798525466118e-05
2,-866419984652857845,-1.242241125964938e-06
2,8941687926770957926,1.1755253126466414e-07
2,6881442104440899767,4.45987711827911e-06
2,-7348772139057530178,-2.74066005658824e-05
2,-4859066431451624143,-5.897999471926596e-06
2,3113323902402031922,-2.867311991394672e-06
2,-4192858571564693490,0.00010424767970107496
2,9037528004726093379,2.2710548819304677e-07
2,-842245888772016243,4.934511161991395e-05
2,-76703250931819069,2.0652947796406806e-08
2,4349722921031496236,-1.955412153620273e-05
2,-5219362998332233129,4.9134845085063716e-05
2,3892968257596648912,-6.918409781064838e-06
2,-4500257836491865875,-5.283250601451073e-06
2,526901690586436963,-9.206664230987371e-08
2,5913976170306260038,-7.393874284389312e-06
2,9199445346803857271,8.234639699367108e-05
2,965370472443609783,-1.428089672117494e-05
2,3141632571859908847,-1.296780101256445e-05
2,3409987560839457791,-2.5625886337365955e-05
2,-7222853534177677180,3.5099033084406983e-06
2,7113312048280819156,-2.337840123800561e-05
2,5387731553539234949,4.712206646217965e-06
2,-6037328285067849634,6.70640747557627e-06
2,-1372474206733684969,-8.538029214832932e-05
2,-6368672222747073556,-1.6213459730352042e-07
2,7619859133803406458,-1.8542963061918272e-05
2,-3388848688087664010,4.844868612963182e-07
2,1869140099677073197,4.5327297812036704e-05
2,7981324178955883834,9.150667210633401e-07
2,-1228040852540311717,6.830728580098366e-06
2,4673563753940093491,2.102959479088895e-05
2,-5397228381217894092,3.140353328490164e-07
2,3105330689222765935,-1.970044081645028e-06
2,-5310457443601422962,-1.459650320612127e-06
2,4569678490934602378,-1.6460808183182962e-07
2,5744855482188895401,2.9270352115418063e-06
2,-237240335777249603,1.7660087792137347e-07
2,8929186993634116434,-3.6231199374014977e-06
2,-3808715457830714338,-1.1492750999764212e-06
2,1960310473661457263,5.342696385923773e-05
2,-7637329383026233621,-3.8700557070114883e-07
2,2318252646996090338,3.3914064943019184e-06
2,7878653433158953285,-1.95461302610056e-06
2,-8217994069981759792,8.041785804380197e-06
2,-3754384483242113453,4.7930968776199734e-05
2,153444483950610663,-6.503538827473676e-07
2,-7958286956004938017,-2.7901187422685325e-06
2,-83973707266198642,-3.7655295272998046e-06
2,-8106344024585354976,-9.204228990711272e-05
2,-1569549450055477639,2.3331529064307688e-07
2,-5908789277689019136,1.7179336282424629e-06
2,-9210134561733493513,-2.648407257765939e-05
2,6212657202197276014,-1.8804421415552497e-05
2,-7963325303195562359,5.485801466420526e-07
2,7095568686623843869,-4.359932518127607e-05
2,3665548644812341873,1.7842538113654882e-08
2,-7695114176054791695,-1.568546096564205e-06
2,4106890715009509662,3.292247129138559e-05
2,-4552568296705112557,7.925467798486352e-06
2,2528176322755480500,-1.1394671673770063e-05
2,2624119384500512495,1.176911246147938e-05
2,2583872240747719211,-3.489047898597164e-06
2,4760326115427383420,-1.5942541722324677e-06
2,-9186815870026213338,-5.1350525609450415e-08
2,-1686989808239142498,5.604485977528384e-07
2,51431169140812738,3.4151526051573455e-08
2,-8099262404186854406,-1.4241864846553653e-05
2,9185680076385595914,1.0168255357712042e-06
2,2021834904564910178,-0.00010283619121764787
2,317147577108596512,-5.3030798881081864e-06
2,9168679291948649659,7.526730769313872e-06
2,-6732811908410600496,-3.111341925432498e-06
2,3585545680139629501,-9.136163043876877e-07
2,-8750795378253944614,-6.8851641117362306e-06
2,-6446621529273916968,-3.1000172384665348e-06
2,-5496384666950174791,1.920020622492302e-06
2,-1061270130781869101,-2.673449216672452e-05
2,-4747454172534537306,2.460647920088377e-05
2,-969314401192745235,-3.809585177805275e-05
2,-4246265236480632071,-4.14514238400443e-06
2,2159188755876662495,-6.476247548903302e-06
2,3395422062128488741,-1.7533538994030096e-06
2,219473198101848828,-2.943185677395377e-07
2,6404085766279309810,2.819531005116005e-06
2,464242097567172991,7.258190271386411e-05
2,-6286687345440182960,3.001137520186603e-05
2,8972031985786025627,-4.802548687621311e-07
2,6726491516533639983,-2.9884080277042813e-07
2,8132752181331497961,-7.300366178242257e-07
2,1940337241204490230,-3.102254794384862e-06
2,-3041587842611585672,1.7370344721712172e-05
2,-5800402629556326128,-1.8316775118876194e-07
2,8772117720532125420,1.0282983566867188e-05
2,4936459770694598367,-7.943701348267496e-06
2,8312867865274191090,-6.25181610303116e-06
2,5675138397388447432,-3.6340316000860184e-06
2,-2114860553459853253,1.8779228412313387e-06
2,4818649460244390948,-1.6518581105628982e-05
2,7699435399779165507,-1.8744589880270723e-07
2,3579266012140569579,-3.6278220250096638e-06
2,-8432175087517573966,2.390589997958159e-05
2,2939114700906961675,3.3445585359004326e-06
2,18062294723468856,4.2251849663443863e-07
2,-2100429795794799118,1.1850687087644474e-05
2,5610696380762376049,-6.598597792617511e-06
2,-8066910424327000514,-5.0442076826584525e-06
2,5151635245189776878,-2.518685846553126e-07
2,-5544818493394792032,-1.0495072331195843e-06
2,1729035949093821701,5.744230477944257e-07
2,5585545277079134153,-8.662637810630258e-06
2,5783343648088663000,-2.0924419004586525e-05
2,3754177950973294342,-2.7725800464395434e-06
2,-8149579021034287962,-1.2583645002450794e-05
2,-5085363865240725717,-0.00013001287879887968
2,2564365794485591377,6.0036807553842664e-05
2,2029250346663049191,2.8280871447350364e-05
2,6906085869418059338,-1.0055136044684332e-05
2,-3702802413731267450,-2.618409666865773e-07
2,7759891691620217070,-2.7527765269041993e-05
2,4888180300920701955,-4.413340548126143e-06
2,-4825416707969354183,-2.590982330730185e-05
2,5424905118489486591,9.178538348919574e-06
2,-269383892007975903,-4.3645613914122805e-06
2,-8687761181589863046,0.0001067062946731312
2,4075383544066876700,1.3485665476764552e-05
2,3979855883694210612,2.4526138986402657e-05
2,-3743615959374017615,-1.8568444374977844e-05
2,1657014431124776803,-8.475599315715954e-07
2,3254077890238996687,2.5943541004380677e-06
2,-7901694001516826208,-3.532489699864527e-06
2,-6882600624400289167,-1.3247808965388685e-05
2,-5820660522379428545,3.288305833848426e-06
2,-7863578397135634300,1.7208204553753603e-05
2,3705336412599973882,2.2663994059257675e-07
2,-6387985435491983669,-1.2308191799093038e-06
2,895796449849276255,1.659130703046685e-06
2,699349560882277588,-6.259016572585097e-06
2,3065897955144790253,5.823515266456525e-06
2,-1429880961116082804,-3.0113051252556033e-06
2,-8405610425599789095,1.3591356946562883e-05
2,998670817852514516,-6.504103112092707e-06
2,5916113622636185502,1.1272095434833318e-06
2,8392221768356473173,-2.045509154413594e-05
2,-2342815279228592716,-8.986412183276116e-06
2,-1223138495401851789,1.104506736737676e-06
2,3185913401511409014,-1.2784113323505153e-07
2,-2007489662142121508,-1.559282191010425e-05
2,3269202629567582242,-5.070596671430394e-07
2,3023750557855739161,7.730511697445763e-07
2,-5439372989700414983,2.3492947320846724e-07
2,7791582892149185574,0.00010032884347310755
2,2527368232813377606,4.036297832499258e-05
2,-7000392658113088624,5.587811301666079e-06
2,6257037417679241154,-3.007739223903627e-06
2,394183342194375540,2.105897465298767e-06
2,-901699658264439174,-9.90727603493724e-05
2,6840133223721011919,4.131839887122624e-06
2,8401926780141656426,-1.6591814187449927e-05
2,7936158842541227310,-1.4580448606693608e-05
2,-549273122526690264,1.3429273622023175e-06
2,8345992122905999852,-2.369380854361225e-05
2,-2261247851044867871,8.355482350452803e-08
2,5859868901380240384,1.7233904372915276e-05
2,-6243255501532768713,-7.042207812446577e-07
2,-8306144380612262871,-1.0075400780351629e-07
2,338378995539541945,3.850651395964633e-06
2,4472769834917318799,4.191777679807274e-05
2,7739020886034379430,1.067580706148874e-05
2,-3905126966756582180,-1.1400599987609894e-05
2,-1481587534302449144,-1.2996440091228578e-05
2,-9188317083351935317,3.4540477145128534e-07
2,-1811115266909768469,1.8439870927977609e-06
2,6598393238948320239,-4.305657057557255e-06
2,4565554742073966801,2.4945734367065597e-07
2,-2385320895655093240,1.1557592642930103e-06
2,-982465573182050778,5.478527964442037e-05
2,-4456861371982744219,-3.250703684898326e-06
2,-4089154517022280782,-4.493959693263605e-06
2,-786578582695883304,1.9922491389934294e-06
2,3337229021092987854,-6.380987542797811e-07
2,1293278460898307297,-3.717423442139989e-05
2,4538786179705894202,-3.568907231965568e-07
2,-3453483507777270427,8.668945611134404e-06
2,5658315056893565056,9.84583039098652e-06
2,-1161005858267795277,-8.914185514186101e-07
2,6242786769443137683,-1.6044660696934443e-05
2,7793341624410328646,-2.221605336671928e-05
2,6478763012467560131,5.9397207223810256e-06
2,8033848731132003433,1.8761017145152437e-05
2,-1499639884277658351,4.885039061264251e-06
2,5658415672518813841,-3.7582885852316394e-06
2,1679868903721403500,0.00017105182632803917
2,-1317050805633011252,6.333419150905684e-06
2,6195924813422535486,1.3983962787733617e-07
2,-9062859292498953605,-9.06838795344811e-06
2,-8829295304009805602,-5.5423864750991925e-06
2,-3159957457332454260,-5.5382201935572084e-08
2,-42901862375327955,1.5318042642320506e-05
2,-1387761493171807851,2.4203529960686865e-05
2,-7438974028167723093,7.479166725943287e-07
2,-2788430256593328870,-2.488637164788088e-06
2,-4293100161920847795,2.127784341610095e-06
2,3755052897899008824,2.5420213205507025e-06
2,5605168677353417675,-7.419661210406048e-05
2,-1480349509854945039,-1.197253322970937e-05
2,-3747725574045423861,-3.4401378883330835e-06
2,-4647198190661218964,-4.654701024264796e-05
2,-4049718261571059269,4.1004699596669525e-05
2,-4543254415877295545,1.3965153158324028e-06
2,-8239169107932998105,1.0169802635573433e-06
2,1480509894184085264,-1.1348923578680115e-07
2,-4333021912167830285,-3.880143958667759e-05
2,6193927321331640876,5.752159950134228e-06
2,1137736914595421804,1.1633612302830443e-05
2,-3644787358810365045,3.057677349715959e-05
2,7551805796550588451,-4.431366505741607e-06
2,9128863817696779950,1.6814510672702454e-07
2,-5718777129911087391,-2.2503319030420244e-07
2,-6291915869177728121,-3.1371218653930555e-06
2,-7287276903214446388,-7.0243013396975584e-06
2,-4411509621106502206,2.2470689145848155e-05
2,1823653464162281252,-9.615288036002312e-05
2,-1316530069745674117,-4.085867431058432e-06
2,-4329544653436678386,-2.7685967324941885e-05
2,3725432519158146963,1.994623607970425e-05
2,-5459776465032688038,-1.935903128469363e-06
2,-3255098052511858411,4.392932169139385e-07
2,-5638077854066666083,0.0001419138224036942
2,7418121058318049864,7.087495396262966e-05
2,4572364113795056651,7.496257239836268e-06
2,4141784821282959612,6.406245120160747e-06
2,-2961776474834442639,2.199870459662634e-05
2,-3571306347594413750,-3.308428858872503e-06
2,-4978887675737649980,-3.331238849568763e-05
2,-7969091552593842882,-2.6913773467640567e-06
2,-4474117650828845891,4.2752222839226306e-05
2,5900591096620931088,-2.407516149105504e-06
2,67497189345678434,-2.3206092123473354e-06
2,5718412107460030352,-5.886033367374921e-07
2,-7642993135987103277,-2.870664502552245e-06
2,7361183968515765988,-5.038009840063751e-05
2,5391700461005279243,-1.9179872197128134e-06
2,-87688348859779950,-6.644591485382989e-05
2,-8911649735375944840,-2.0292348381190095e-05
2,-1100133239232136220,-1.0934958254438243e-06
2,6592550488659235757,2.8797931008739397e-05
2,590239196932422781,-3.4582686794237816e-06
2,-5443779773258591240,2.166633635170001e-06
2,-3095300371110675465,-2.2057633032090962e-05
2,3930561192870103733,-1.5147709746088367e-05
2,6452468758016400774,0.00011838081991299987
2,-3314406976688452770,-1.834744580264669e-06
2,9060016945092430174,-7.47114199839416e-07
2,5197041255579160171,-6.41721953797969e-07
2,-6257440833653020132,-8.896506642486202e-07
2,8499437699461650052,-4.621293192030862e-05
2,-6560948172698945781,-7.664621080039069e-06
2,145090643599653255,-3.9418318920070305e-07
2,-8652321316000867525,2.6455982151674107e-06
2,-4755505186386127506,9.907250841934001e-08
2,6278529614547768909,-2.3762492446621764e-05
2,-1384932502632301747,2.33017044592998e-06
2,6391746820772412534,1.2049777637912484e-06
2,6261202293478808608,5.8836771131609567e-05
2,-6043698912980582541,6.63449100102298e-07
2,-787209889101035132,-5.452847290143836e-06
2,-5989677984645377580,-2.950104430965439e-06
2,8792014665972419428,-0.0001229453773703426
2,-1081664427352217041,1.1185223286247492e-05
2,-4136989672777681857,-2.521026215163147e-05
2,-4563795799195316083,1.1445627023931593e-06
2,8434038738689892180,-4.97578375870944e-05
2,4737589302210659355,-4.591145852828049e-06
2,184632103029078701,3.160158667014912e-05
2,-1203225410204481827,-7.244791504490422e-07
2,-4202582506479322260,6.302261681412347e-05
2,-3783079196433098910,-1.986297320399899e-06
2,-5778599644995349407,-1.9693767399076023e-06
2,-3144532638452147743,-2.289164598323623e-06
2,-6441497240411735049,-2.2257278686765858e-08
2,2197278065131938281,3.963971948905964e-06
2,159638135499549177,-1.8545156308391597e-06
2,6323389041158124389,-1.417429359662492e-06
2,8313312403238282495,4.7529852054140065e-07
2,3112581417323367759,5.361554030969273e-06
2,1614174332488607171,1.560776183850976e-07
2,-434961703761406558,-2.879478415707126e-07
2,-8498210270434717796,1.6917317680054111e-06
2,-8851796663813874492,2.0467632566578686e-05
2,-3266575011685650880,-2.388864777458366e-05
2,3583872331840659883,2.682756644389883e-06
2,3739152603551586140,2.2476943740912247e-05
2,-5968542882609325498,-6.298379048530478e-06
2,-3126021394596832803,-7.212092043573648e-07
2,3372577638893760530,5.576112016569823e-05
2,7583375017083991264,-9.780878826859407e-07
2,3000829115228901691,-1.2402208085404709e-05
2,-7205150150181457477,1.1740694162654108e-05
2,7575219041273587807,-4.78474612464197e-06
2,-8043404906986350877,4.604293280863203e-06
2,-7191102620512735150,-4.845658736485348e-07
2,-228987195936503686,-1.539829099783674e-07
2,-5335099177690373009,-2.1146183826203924e-06
2,-2259084314677527355,-3.002066080171062e-06
2,-6379153835978434921,-5.7319848565384746e-06
2,-8954329305131548614,2.951857140942593e-07
2,-3744101186302971687,-1.2623736438399646e-06
2,6236562041798850568,2.3060787555095885e-06
2,6738583894770454270,2.7773751753557008e-05
2,-8579796729401126259,1.9246013835072517e-05
2,6087271723939177816,-2.3053026040997793e-05
2,-5326095146097026822,-2.983861577376956e-06
2,-7269704761098765021,-1.791790964489337e-05
2,5332061532446396577,-2.693216174520785e-07
2,-4643565085364907306,-1.999112237172085e-05
2,2840978527854839187,3.139707041555084e-05
2,-3903356429803021169,-1.3302474144438747e-07
2,-1496462288452964676,-1.8552862002252368e-06
2,-7036617691212457421,0.00010810414823936298
2,-2872339713137771904,3.0100929393483966e-06
2,6941181411574792464,0.00034639194927876815
2,-6983259079599526981,4.309016549086664e-05
2,2739714315508465021,0.00014184786141413497
2,8051931561602802208,-3.253519594181853e-06
2,-2425585346115384233,-1.9268559299234767e-06
2,3509113197990675840,-1.9107673665530456e-07
2,4700630652809026310,-1.1997040928690694e-05
2,-3319725466527155435,-1.6896488119755304e-07
2,3376086513483748199,-3.0167655040713726e-06
2,1720021814689914549,7.394084605039097e-06
2,2551370829737289455,-4.3828658817801625e-06
2,-8120818944864074182,-5.735121888506001e-08
2,8257042258420682196,-7.233589542465779e-06
2,3198291830740846988,4.174939931544941e-07
2,-594876461839110053,4.2234300963173155e-06
2,283264534135090420,9.940722520696e-06
2,-5680817940531933006,8.45622309952887e-07
2,-3906834878648774333,-2.9132072540960507e-05
2,4623448192587284247,-1.2209997294121422e-05
2,6794563200310474430,3.682212991407141e-06
2,-6920446090115482372,-5.5148648243630305e-06
2,2646126191739618458,-2.948448013739835e-06
2,-1865966755692437129,-2.051054707408184e-06
2,4153081362991691719,2.38831410115381e-06
2,-5373768511099520254,-6.1956881154401344e-06
2,5150806207068906677,1.2304282790864818e-05
2,632979073623715736,-2.5408728561160387e-06
2,269548624468836625,-8.479120197080192e-07
2,8151332352408623498,-1.8052003269986017e-07
2,-4945545014213671018,-0.00011966162855969742
2,8078496228459590726,-4.0046916183200665e-06
2,2737673814070681017,2.8744198061758652e-06
2,-6871559308836729407,3.504910273477435e-05
2,7586719022100704554,-8.095448720268905e-06
2,6544282362276155946,-7.630541858816287e-06
2,1975659601494364681,-2.5688076675578486e-05
2,8370891463611811129,-6.227536505321041e-05
2,8973022892030767435,-2.467674858053215e-05
2,-8887627748374504861,-6.593078978767153e-06
2,-7978076567470646213,-4.965056348282815e-06
2,6680817611057996042,-3.0742071146505623e-06
2,4763014234049398974,3.5146808929908957e-07
2,-6814207376369517539,-3.885746082232799e-06
2,1223862372294056355,-5.763882654719055e-06
2,3673606132627092949,-2.1853255702808383e-06
2,-6561660251101934629,-1.315806116508611e-06
2,5162651335365141194,-2.4125990421453025e-05
2,1955578466958014054,-3.110821489826776e-05
2,-2564477495630488972,5.17447006131988e-06
2,-6238014361572497320,-5.125445170506282e-07
2,-4884533280289142835,-5.982195432352455e-07
2,2096771402270377283,1.8151108633901458e-06
2,-2807408712803725813,-5.081407834950369e-06
2,-3155587210787360878,1.1302272469038144e-06
2,334496134602058759,7.6604430887528e-06
2,-8002850703784967134,4.4458913635025965e-06
2,-7827657776043092164,1.4710542927787174e-05
2,4218471061429574686,1.1027259461116046e-05
2,-7140846628559548387,-2.3965707640627443e-07
2,7655343038451720026,-8.177131348929834e-06
2,-1855489840020742343,-1.1599393303640682e-06
2,-8717276091622993876,-2.1817701281179325e-05
2,-8989432738768063189,8.01039768703049e-05
2,-4178146673216323913,3.1658419175073504e-06
2,8205302979484991592,-8.307133157359203e-06
2,-5001707496402732300,-3.3027595236490015e-06
2,-1046939600958274387,-2.8334704296639757e-05
2,550178195284748748,1.1935923794226255e-05
2,9083731201857082569,7.386511668983076e-07
2,1372927117839196641,3.4242357287439518e-06
2,4441670716727911623,-6.194462002895307e-06
2,5324546836261273566,-3.868764402170655e-06
2,-6232891843196800948,-2.763001248240471e-06
2,-1115065658307942826,-1.1787840776378289e-05
2,5558963381780377954,-3.6740692166858935e-05
2,-4471786448006742553,5.761435386375524e-05
2,-7385636829381572727,-0.0003094353996857535
2,8751854722693968080,1.4798789379710797e-05
2,1133809566147463064,4.7918194354679144e-06
2,8750435718524308657,1.845027509261854e-05
2,8785417579520366255,-8.636902038006156e-08
2,8158138793711509640,7.478337238353561e-06
2,-3393043934260189665,-1.3092326298647095e-05
2,-6520682543666734061,1.2944270565640181e-05
2,-2039889741587160332,4.003452431788901e-05
2,-3433958134116584709,-5.411692427514936e-07
2,-6301973826922356938,-1.1949005056521855e-06
2,-8843319315530927002,-1.3396878784988075e-05
2,-7671205782480808383,0.00013133216179994633
2,-1126659287056788340,2.7852552193508018e-05
2,6533988433062032090,-4.91410683025606e-05
2,8278749398090555590,7.629641913808882e-06
2,-9217241369399857247,-3.5792174912785413e-06
2,8485387415215245132,1.983826177820447e-05
2,3931160456540869587,-4.957586497766897e-06
2,-7424920130130654765,-3.385418949619634e-07
2,-7938532789779446610,-0.00010051690696855076
2,-3659264899108129375,-1.5133246506593423e-05
2,-2132218641322658709,-4.2845098505495116e-05
2,6972462603473136861,-7.362162068602629e-05
2,-7942708077197658244,4.48145101472619e-06
2,2930480948421322811,7.858113804104505e-08
2,4886172014331327521,-8.4622342910734e-06
2,-8708453860665903816,-8.499324479771531e-07
2,650930753730447209,4.07523984904401e-05
2,2845149957594851051,0.00011892680049641058
2,-8471371452784758192,-1.9317401438456727e-06
2,4098728127773834669,-1.3196993677411228e-05
2,-1380697298550000263,3.354777436470613e-05
2,-3192232699100330360,-2.2000825993018225e-05
2,-7993499660298179567,-0.00021284416106936987
2,7263771311188540748,3.4772787330439314e-05
2,-2070939269999631020,0.0001099534329114249
2,8536361241121256000,-4.6148598130457685e-05
2,-525124181845301598,3.972722242906457e-05
2,6493651718837656656,3.3833297493401915e-05
2,-3506683002364648730,1.0242721941722266e-05
2,-2144414263705983321,-1.45681696039901e-06
2,-6564229659582731219,2.754250090220012e-07
2,-1440262160823026739,-7.906134487711824e-05
2,631349946122934561,-1.6797303942439612e-05
2,2488080945144594419,1.9003886336577125e-05
2,-7226857667384929643,-8.926985537982546e-05
2,-2503783714931863761,-1.1685642675729468e-07
2,4933574736786372381,-8.635116898858541e-06
2,7795669423833919528,-1.300080953114957e-06
2,6539699657286033240,-7.630455729668029e-05
2,9148266043192038827,-9.973218766390346e-07
2,4602167616160529425,8.01091073299176e-06
2,-6079386698619240092,1.052416700986214e-05
2,-3622927111130969692,-1.003472289085039e-05
2,-3042895861141462507,9.616150055080652e-05
2,5489489639547828046,-2.5651316718722228e-05
2,-541630199118713652,-8.28225267923699e-07
2,5737410922269114206,-2.8116146211232262e-06
2,-1484696979364685401,-1.2950925452059892e-06
2,5793116990661212535,-1.2828257922592456e-06
2,-3077918760353295827,2.7865117772307713e-05
2,-3657199017466407444,-1.8655338863027282e-05
2,-8151801346592022708,0.00012424011583789252
2,4768810814887314464,-1.2163377959950594e-05
2,-8463097856140401724,1.97149811356212e-05
2,2179538787935668383,3.1081049201020505e-07
2,-5006477562771686734,-7.369375225607655e-07
2,-6664386444798707181,-1.2261816664249636e-06
2,-1837028859946130610,-6.9829073936489294e-06
2,-2805714180586803553,2.4410684034137375e-06
2,1772189869698709658,-8.387157073741491e-06
2,-786686788605875176,6.71955494908616e-05
2,3211664581959042090,-1.3914830105932197e-06
2,-4456177171749113742,-8.60259342516656e-06
2,2539031457325226033,-3.9768327042111196e-05
2,-4067418958764587278,2.1971222849970218e-06
2,1055683235610790511,-4.393711424199864e-05
2,4294055177345307464,-3.8895373677405587e-07
2,6031535990930048140,-9.232126103597693e-07
2,4420816212647709099,-0.00010073452722281218
2,-580638764317050176,8.146356049110182e-05
2,2213825073378377461,2.280150420119753e-05
2,-1467120128356002262,4.567945779854199e-06
2,-4040248409891020467,-4.275127253094979e-06
2,2909796962290466135,-9.499128594825379e-09
2,-6718551587432949795,-6.275571706737537e-07
2,590330880070155150,5.920214607613161e-05
2,664556998940758746,7.977785571711138e-06
2,3323081351663413041,-6.488665349024814e-06
2,-8473079304649321179,1.1755869309126865e-06
2,-2880668976714680231,-1.0659161489456892e-05
2,-645859214755768316,-3.750526730073034e-06
2,-5526753701587830923,4.937215635436587e-06
2,-3861747834206712469,8.464735401503276e-08
2,-6004703534850216076,5.3457048124982975e-05
2,-1993789974464317369,4.094453629477357e-06
2,2081069153344239565,-1.2781802070094272e-05
2,-243189676355761646,-1.1913685739273205e-05
2,7289894281889969875,2.6230352432321524e-06
2,-3027181593166706605,-3.6731639738718513e-06
2,-7299053952457925574,-2.136810144293122e-05
2,-3656454565224110053,1.3866982044419274e-05
2,-840213611768444870,-6.898648734932067e-06
2,733669721669455744,-6.3978613979998045e-06
2,-1321984692697441447,-4.6856787662363786e-05
2,7607512605563376046,4.781319148605689e-06
2,-4342887055315776559,6.341583139146678e-05
2,8838657225977712812,-8.489700849168003e-05
2,-1822451775248999168,7.032167559373192e-08
3,-8102777164414622442,3.0450564736383967e-05
